"secs_soc_1","secs_soc_2","secs_soc_3","secs_soc_4","secs_soc_5","secs_soc_6","secs_soc_7","secs_eco_1","secs_eco_2","secs_eco_3","secs_eco_4","secs_eco_5","fam_1","fam_2","fam_3","grp_1","grp_2","grp_3","rec_1","rec_2","rec_3","her_1","her_2","her_3","def_1","def_2","def_3","fai_1","fai_2","fai_3","pro_1","pro_2","pro_3"
48.4771653060991,47.7613946985462,59.2861543904434,18.1488371834978,26.1817181586783,96.6969692636798,15.7246997779317,48.3890526043338,35.5926444620112,0.905611706136124,66.8879873137401,36.9212506918352,94.3404923010445,69.2975910575402,78.7955413783551,103.695665046213,110.776597041056,112.698839446251,99.0654064275518,104.315710911681,63.0325683660376,60.9415697853017,111.749026682032,101.26035096708,28.6549460526516,36.2200078746488,57.9230559794226,98.4970480185133,111.505295615288,81.056789900861,87.8052182914692,76.9276025076664,70.8030297285493
4.5338681922937,7.34741172522656,27.4626078784507,55.1676583649347,38.7549248025748,59.9797033646667,32.013036537264,48.3025597648859,40.4959360137996,37.0195972050828,70.0718079527658,51.7173625456914,88.6127906947751,65.0072410220908,51.5827131666061,90.9942087090988,42.8499100694824,95.0245612107813,66.6305692078721,56.4476470857951,95.3278818310436,46.3695583740066,45.8037853035173,58.9032767370125,44.3538311688888,32.3959376065523,33.913551637439,70.4018198582355,64.8730582963856,73.2127521656465,102.01656031875,117.0427848312,78.5638156754972
0.234374176123762,21.0090750625113,6.64809828046756,21.7127183148253,6.13894004918192,60.2126321856056,35.498188889331,61.8328415893911,28.1594135362746,46.6418721469967,76.391536912912,67.3725247981825,75.6345675907595,53.4188074186633,28.0456271501967,60.0692924340256,64.0777692986255,32.7543038574529,89.1212861626883,86.241342088871,107.283958399259,61.9892390015378,82.3270767796019,104.835008595315,37.1074474862152,50.3021117102529,53.093474156123,68.5405088443097,110.724366962341,113.375991854519,99.7367248850384,68.7609351118416,104.313712827358
17.180861930778,18.753215943608,16.821222522235,6.70090809911946,13.485520409832,58.568303536491,15.0713041656553,-6.61733974366174,2.16240907098947,29.3459545873865,51.9330755340989,17.13432142011,30.5434486091277,73.1189555043655,66.851481908491,71.1740264512092,61.8209277423033,59.0284448667208,60.4960676141221,71.9063204133675,69.8499657479242,25.7355390938294,37.0555173000047,35.8146394002043,37.6112111366829,42.7940956387443,-20.8277613407453,65.7678472634999,50.5857367357017,46.2110153810424,58.6503817337,82.1877020054962,40.4118061325406
15.8096885723607,37.5664216269661,40.7785982034537,47.0022077750661,31.0295074447964,40.5965984495099,55.0093819309919,62.7805213189133,32.0096917684844,79.5877824073145,114.131680552266,75.5485045331662,63.3966287037994,63.5502966565044,80.1057634769843,38.2424041141885,16.5932000379128,18.6785084846626,75.8352224641251,82.5166822336804,57.8302145881335,31.8586018938362,62.5488073426281,49.8228450006078,18.9856878451338,50.0731842208347,54.0906921937875,14.3378323612307,53.8695109805479,80.8049686260469,68.5997694732553,67.6771174984549,68.4596601664813
16.5198620870851,59.91940681912,12.9203496009675,75.5092693282697,43.5625071448588,90.0578491033781,78.8430645546082,77.8557921740885,43.8283260202152,45.0072537616386,97.7893423442389,38.951091594151,56.9954612738322,81.9903270707869,89.446861596602,76.5983516626054,62.029110958882,43.1361259154714,95.593132225784,70.2455123067991,79.9045217705322,52.8120332424278,57.3169729575294,41.7367863907004,64.8093190177222,51.1723623757119,65.095613205097,52.1391447998816,57.235834909774,82.0157850397261,95.0456709264327,78.109660919539,97.2802281869843
-67.0239808547493,20.6105417238102,-20.2072199943386,2.75001479635038,6.59124589939653,21.5047901639932,-10.6127270649586,19.3968000730132,25.4349516158098,0.746203091897041,51.3535949848816,28.6671574641645,52.7937856877334,22.5738623963892,39.7111421968391,40.8495427399189,27.3814564246602,19.1789720094148,66.7402284466156,57.9543299920881,39.4730991024403,52.9966836516951,26.4323195999147,32.4381361764982,23.9498489661061,5.1944586651564,1.50814595590032,25.3442760041636,54.8258581550836,35.9141100675436,22.2928008491157,55.7663318446886,20.3660810007699
13.4717685817729,-62.2213170443015,5.3623179659209,-17.0541368809122,-5.8281604712355,79.1498933788105,13.1350771791289,25.7950189389428,19.538439197404,30.6439439955161,60.7632346079122,1.00333015426902,68.9981759149255,21.872949637418,42.6421991816855,46.212704121824,67.8342343659162,40.8312978549864,78.837895247727,62.9278078668137,79.1887680084936,77.4549060370993,22.9724328662935,35.0608342662472,-31.073139611129,19.434259819692,-14.6477891498086,39.6015176755769,46.993069579787,37.6410164279247,32.1583829009229,64.9234509890475,49.5403133945406
-13.0665404230381,32.7293531492996,33.8419249260943,26.2562661711178,16.858449010578,0.810075031677854,-14.2572091273943,35.320145704283,14.1382649122207,6.04274767865485,53.0567458880725,43.9510646458879,74.6172292293473,67.007934613963,76.9778257384334,100.963599222945,72.3651743296511,40.7393333682113,67.2888683685671,70.1938387793708,62.8244761834299,49.7648087365346,30.7583234057448,56.7773409311717,-2.34368348331159,27.5975076709367,-15.0722669633765,82.8640932942861,94.5512135242132,58.6372202834438,80.9168132001908,70.9787258676748,56.0962057217791
33.2073769295841,36.9801497362146,51.4689356903551,58.0943948247861,36.020936399327,61.9485129132586,19.2245323403792,30.661832698843,25.158706186475,41.765505497371,63.2140201452547,67.553703250267,102.913400540603,93.2513319633994,80.9168667641127,84.9507602457879,62.9635158397145,75.2265490993645,73.4823974252563,104.986491048198,80.5202734003863,65.4283586080131,57.5440617141862,78.6228694364223,14.7643999441007,89.9330941105318,68.0768643062104,81.8021829758296,84.2850027315532,46.6555021596411,86.6226149130352,66.4800016032677,67.4890460838077
16.2298947921262,-1.78076132485278,4.75962332359636,-2.46002882305187,-4.87411455780846,50.25608411464,-2.04635084846763,30.1230752969977,-3.85408061801578,6.33287575191533,43.4571164857921,31.6380408876907,32.3965186048943,6.5662663937488,10.9913403215757,60.4830068300529,52.7278822252769,27.2345323741835,49.0379243651878,26.0393790858042,55.1640978919403,33.8627728489338,60.1761763200276,30.326586180943,29.5745417856892,68.5035611908955,22.4272628826828,74.6348809295722,66.7793736553863,39.6650489769053,72.3316775239073,69.3693847591445,56.2806352890133
-4.24878936140736,-14.2771351317552,-4.26694673256949,-0.128238507654636,0.4053434429701,77.76406313492,-2.9924537465982,23.4784527884454,38.5837023081933,14.6479304058175,76.2711183609918,57.2453503479447,16.2922391037584,53.1290500075372,31.0799933408388,56.1525406985724,60.6981899010339,29.4352018408986,60.9016987566042,53.2061307918398,77.5783726933082,75.289771371588,68.755807433294,88.3675609180947,-38.5450203892695,3.09790508402893,-4.38434727774781,45.4729021152153,66.4987503224909,55.090394674274,78.239016551912,87.9293076038687,91.8400598286609
23.1398259644067,34.6402003482024,45.8693948683706,54.199104700193,50.1961179487162,54.0055713791934,18.5808699759684,9.35800653301856,14.2439457212799,19.8824627603791,99.1215068774759,54.9568596702383,86.4853794079993,58.6733747530126,85.6116792398261,74.0070666396188,84.7666026008191,49.1160784323961,45.450807908596,68.8341898031165,63.7003166774685,75.8963020166194,61.7798059195137,86.6791530185438,33.5289386185022,31.6246432523936,36.2313744527875,46.3705301157375,36.1876660994944,53.8834505543337,61.5846888122027,66.6347635501424,70.8741604605642
16.811831614435,35.9519692949062,26.5002227130731,71.637774234304,29.7995084383249,24.345273224366,7.78490951581082,49.02523519174,-10.594875430999,19.2545243076444,40.8956736980218,11.3438650035745,92.346310207431,52.7162276490173,49.964917161034,77.3453097000122,93.0273826799706,70.9081327986159,84.0886305717037,102.044425092428,83.3553355814261,59.7482439743068,86.5673596803382,67.114538516379,33.185167129168,38.9928867579459,35.2243047519148,69.7636538219929,50.8819345927703,75.4042382838474,76.6960713861911,63.0087478713507,64.9045624972724
42.0984145329138,39.0318765907145,23.8133804321854,-10.4134635830917,-12.1578483422433,20.0987591923036,18.6401710349528,56.5850115743433,6.48482275665669,28.6299906320347,82.062523842219,26.3932501119956,83.2098703123688,47.1486998712395,62.0342015717822,91.4346454976839,97.006510114905,70.6527240675472,58.3551409551723,70.2406153041969,66.6103578888458,79.4884133677224,71.5953631962087,66.9492540532946,38.6968520494917,86.7759083543231,57.6544518949875,79.6602872112066,90.6334115787153,84.0772970915468,100.755873647507,88.5835546806354,104.567422992692
47.2068533654023,15.8898170118587,41.0738876872244,37.9515889747328,20.4994615407464,54.9238184221275,38.0554454117613,39.2812031498461,-19.5875824590966,7.08268349809354,42.8716821970329,50.1741773397906,78.7186214871255,79.5391155256628,82.7888580876287,115.458726139547,106.550142437968,90.5208619902143,54.1941758629001,103.388353505723,78.0581654257946,58.13286944608,79.2757050480903,89.2886951633538,54.1809688857557,45.1725195303349,43.4914882200288,65.8280082626051,81.9837998335946,62.7777926954049,52.4117148092639,69.0093026492086,60.1527745705683
0.752475904375927,40.4640432536483,-9.20923738288447,33.6435618485717,-2.27548411656337,48.2969203020244,13.4345393378238,17.4551712743366,43.1764187267636,-20.1755181037981,35.8246370706017,35.650965828303,92.9177263348426,47.4623887047625,40.8403462769811,30.566597233878,49.9555898567826,54.0433594190382,67.6999435076439,71.6464079141524,77.4657327383979,29.1966421845046,63.6138101277294,48.8337055329624,16.6807695179035,-12.1757543083352,13.666969675824,58.5834831335321,67.244947199881,22.8941364354703,56.0522261750993,34.1110214035977,47.2604753476842
13.6511258951856,87.2335672411556,66.6162823329231,19.1360828363989,50.5921390063002,55.0201512026607,34.30371224308,40.8695041207389,60.7843453376563,25.3453977152602,68.0099067025254,29.5741590180942,40.0678614210909,41.1642528236059,36.0482440370804,73.1875493687235,90.4657056194714,52.8641757434212,98.309897821445,77.2002286796464,74.6022453332533,66.4100740616826,27.515442512679,6.89672675093515,44.6012569707947,14.310015695195,35.8792388347505,77.0658523845588,67.0734356225802,36.7426214759346,54.9500206701331,42.815358952493,40.9935601083987
47.3706929798192,35.0461570588576,13.9083064187147,49.8415471748835,27.9158153899355,62.4912349603442,34.3369465145658,38.3896099271402,29.8651915784767,-15.247890469008,37.960042802903,59.5770797334671,111.463931884611,74.6139265776683,99.5865356746332,120.943346134992,84.23408702242,99.1480443669599,76.9669720328777,84.808468559416,83.7894150249486,49.7811542640576,66.4497074869293,62.1801076585399,17.6814569160467,40.8990999862223,-2.96432546620208,55.5560558578269,44.2425985684587,84.1335138768751,79.2151520868778,85.8961926067839,43.0692274879058
39.7024609615124,34.7423341611495,6.76656225075289,36.549897588004,23.8209151581237,63.3261941424836,46.7628778339207,62.8917819880302,2.50299315272389,34.5139139830059,66.9983103976288,48.0735803940051,71.0008028380472,46.3944076077517,80.1406818824876,87.9165614992855,96.0468065783677,43.6294879541955,80.3577762092552,96.0218557492343,112.05558042059,70.2987000597649,47.0014199434279,66.010917965731,54.7355595653244,55.2732201826555,36.0970549807436,82.9621346208736,85.8315173451072,65.8126121118455,85.7063285431964,70.8275079495059,88.0304637451134
50.2625517422895,-1.6910032780445,47.0072029946611,20.4020815608426,33.5381175272221,77.6986937234013,32.7730811082038,43.2167071329306,33.7448459146796,76.0083966156314,88.0443205089224,38.5570270088118,54.1116479354922,61.4817889836137,62.4806602548067,34.1006094155945,27.6033054076284,24.8471325691126,101.97646646019,73.3551950343646,124.587475633963,70.2037260425729,45.160052878149,63.5756394418421,69.4805624389548,74.8446948678424,55.1113493753273,41.6312657899511,103.635467705712,63.2122298885544,65.299456383567,87.3665109295515,56.9769265436191
1.71735205147567,32.1429905865516,6.5101359079255,-2.01578481936116,80.9947133715616,45.7302178597978,44.4527099945916,29.3989285009862,50.0901683451591,38.6475743006852,105.847708837416,19.2313013876885,60.667323334425,26.7074739227911,53.1760986745993,42.7548742421021,59.0382698681847,44.1085663682641,65.9657011757568,46.3640785484227,73.7600905237297,75.1921554555659,43.1224398525397,49.4850398153066,82.7564980715533,40.2018352379422,35.9541522784765,62.6505403275943,58.5188285832454,99.6023797864974,49.890792883391,79.2041679218446,34.9471056896582
26.7150797529778,13.8707267591251,-13.0726595959725,-4.00672932844402,-4.81009186827571,14.3239766711874,9.76587296912885,11.6777032698484,21.0297031638399,9.13756831149975,69.6436555466356,58.1406178744184,56.542519635596,52.8400459779013,81.8010004113224,88.3520686055686,110.970570303675,76.6534658799844,64.2479294655064,70.6496375023657,90.6121428779388,53.8492708056019,61.9211754069221,53.2208897863106,29.8555508886602,79.3606977243545,15.4426758851913,73.8207774927958,64.0020281270102,66.8954244882373,29.063125865451,62.8176521006474,54.0341322583738
52.9546325909249,59.0870135860405,43.8528849875172,60.7777252496992,53.9490972478561,90.059218382886,72.4699246109015,65.814861210124,51.3551967252588,54.473715930997,93.3402973235848,58.5322402048905,81.4675855074515,54.931791569711,49.9412020182048,53.907623337249,54.9747018802024,27.14942360894,56.7657853912584,60.1399254617831,93.1957100376003,66.9134777474823,109.143260414134,44.9871014472287,49.275563125405,36.9998620055807,46.7095566114193,32.0201784415038,82.7700417622422,52.9268129189445,66.2152160491686,71.0572985907261,65.3203806029132
50.9764172757888,69.7783693418228,38.3651043144693,143.653518777584,52.9025479561455,128.456520072248,66.6968346151368,54.5592963774115,37.141205840519,31.0040958265449,68.2804813974462,51.364540342261,46.9928369403055,99.8198847189771,97.2247357031587,62.651460840114,59.5192869301932,62.6644646699804,98.324149926235,85.6806446748574,75.4229335134335,37.693953834033,26.8904822273979,12.8210644647284,64.7733133567123,74.5737178462413,57.7503352200612,78.2991149275212,47.1782377700604,57.7705358079168,111.782042769948,88.433152647219,88.4034677190571
22.3178510334332,-0.126866216010235,47.6241507799982,25.8074908059863,31.4965311372721,64.9384477621613,24.3830050986017,72.3494683925849,43.1238663475996,36.988903376309,40.5431635466288,103.337295806667,76.7113562215552,51.7400447325037,60.2542052557551,52.2290429967955,64.0349252272605,24.217624607107,82.3925488736429,72.4088280325594,94.4077018840777,41.4357008980564,53.2469056663924,37.4759311322983,51.8681619247335,44.8299753240558,8.91138135856353,71.0211713208301,98.4394474259395,89.834254434014,86.1490923714899,82.7414451790773,75.893994220771
21.3232285697421,3.38185970806242,46.3199320472387,32.084669244936,12.6565861097171,35.4163798880182,35.4217799076408,30.6860546400581,36.8340297606834,35.6660353666412,32.3729160443747,43.7512825609667,86.6364965613073,33.8323474097686,50.5835755519875,55.4349638470089,57.1522837210101,64.0168940268715,75.6548970337278,63.2342470784992,81.199934604986,33.0323932342778,25.0377521532778,6.40844213878987,29.9923531776586,18.5644567504544,14.0483109216289,49.7064982090018,84.8635903130427,67.894503242062,65.968782939013,73.175872946518,77.1060147309669
18.7368461714888,26.7803003265587,49.2520343990338,-21.6084545891299,-8.95275364116526,104.98045211169,34.3152344200396,62.3580304649669,-11.9824392937919,13.1796668151549,54.8429748014255,28.9159860638542,75.6783913370563,39.5134942787173,103.192090703774,83.2613843151254,71.4455857167774,63.2297199339823,74.5700695226,68.4422973720497,81.1691608519862,63.8382642949246,46.5849591030157,82.8239301807385,59.9402997363005,44.5418161319566,43.4376336891796,58.4319994040406,120.292761073173,97.0008804612951,44.2698753470626,56.5794110084756,45.4109537888015
8.30382577053765,22.202130258798,31.2896662687051,-2.35558314247481,49.7472369930839,37.9175473775719,14.8022963861544,100.039946592751,41.3984487134166,8.03157645257651,59.5601743861168,48.5154028744139,61.9487770860351,52.6261719933015,49.896702027308,77.6196018151929,98.9453327603476,84.4811815012232,78.2970681760489,87.8796152631391,52.8178131633033,13.5080443326451,25.0808102776342,14.5821334237791,-1.9324392266736,62.7524561692031,-10.0692071228773,32.2331231399734,49.0930326341092,59.5732092659776,69.5912887132562,85.7581877161316,86.5464247724593
29.7528630456275,20.5798147450596,-24.5313567859698,21.7154637118886,36.940904998303,51.0406116227996,32.1329285429483,65.5429426370269,55.8894186442534,42.5208810939971,58.753392385943,50.0711138010061,71.4999605316174,58.4956010731211,27.5832746310542,21.6755207248946,43.5871476670529,23.9611299810244,80.9057128307156,86.9670953380461,88.3581680098955,54.1495766864037,49.4851190337071,10.1090066506913,45.3243953942405,59.8022154712768,55.4998202796847,48.1778702409726,68.1555449185888,43.8356761742643,93.1710001659886,87.5989449569132,87.766199192197
116.037129525559,132.092635302627,79.0252118748493,84.5006509559027,90.1498612906216,106.439972486778,93.3153351069836,95.260681212061,72.3952833735729,132.53623868501,121.077799896013,86.8023034638863,79.6405838454221,56.556462144578,66.0267072112115,97.8596837862038,56.4976962880493,65.228221664959,84.9986770494623,66.0133969346514,91.4386924414202,51.341510630806,28.3289076047558,23.5852821991358,40.7020279191162,33.7700158386878,64.6887639827456,36.1762721787288,47.4611428233615,52.1923708714085,60.4932538198899,94.758865322395,47.2053501424814
14.6833842208921,30.1355855922185,29.0510997827959,-6.61207728377064,12.8535019506596,34.6913925581668,31.819374546418,42.6226902427674,19.2018845280024,42.1611498297903,40.5179831433852,44.0017604204657,31.5753363747587,35.5919791711012,30.1093099474241,41.6233062683015,40.0190336101266,24.4334745028121,78.9674639279612,93.5885514113969,92.851428053179,49.3436000368532,33.3441451102079,39.363161356831,60.1984017339537,28.6996137928208,37.403282772283,57.2563697483855,95.6175141527731,50.5158589018475,44.5479844509491,73.5737965782998,48.1172978031617
19.4050438536284,39.5890982945266,37.8912534327586,65.0312969756081,27.3342225775411,40.9729063494407,3.77155389285491,55.4448173868979,15.8876119414921,70.007938446078,75.7431997329402,77.3901852780783,80.6841215410563,87.9528010301587,63.2585988245487,83.2150811358096,70.3373698728087,65.8920105817531,104.658587978784,95.7612286874801,65.0919259345657,86.4489288016927,91.8484831365152,55.3185956809972,71.3031581564407,106.536564152964,59.1704893417346,47.7911666025444,88.1478546476375,65.8984691163843,78.3403265514191,85.2686861070444,74.8445328902407
-4.63681617142357,29.2322527883801,15.8150650590244,-1.98389898275167,5.77819429621989,36.6175301390075,42.0835616089446,36.1922676070196,13.8671604207531,-4.20274107803108,72.5302820307935,29.8017115659916,76.9610377425193,30.0454526176244,71.861629153779,87.5162018593204,64.46247107257,70.5934007247193,65.2297277164359,74.3175781365563,67.4622444095951,75.8468937581516,50.0589733963579,52.6651678522347,14.5573620052559,13.1957271244298,5.79888879873555,65.2345922486694,80.5971424709943,85.5279676668411,96.1439061662421,83.0783140442787,92.167722580786
46.9294267880396,43.3031671099023,19.4220716848471,68.3071496910383,17.8852898615021,46.4126047257088,-7.24392982615206,47.1383228195891,12.4908938738175,54.5687471329387,45.3157139968057,34.7841168829554,72.9774979169283,52.4330659175079,75.3450815358955,77.4180236824157,57.580877112353,34.5711834050012,59.9059649035969,86.9509017068525,62.9164718144035,70.1352885219935,120.504806857688,61.4992316416721,35.736736959282,52.6642202340277,52.0938196303017,96.9484117539872,87.7053514810693,96.2136289549051,57.0186599612246,88.8218685596833,61.5912835579124
34.3560591614089,53.5047206520178,12.1930128770153,60.6183870167228,26.3181241055123,54.7150718806389,42.6260086116938,79.05241561085,-22.0517894124444,48.2902972762427,71.9439412044332,54.3123073216283,59.926597493689,73.0082452697754,68.3053926604901,97.2834463189361,85.4515078940608,61.0593969080436,54.597438858018,51.8154165763357,68.7849176588921,33.9388497946937,67.0128762384565,32.2119910683062,61.5924435207665,75.414582847572,76.5022332627524,56.7504779244847,88.5384111772364,84.981492050839,62.0929460989334,71.469754175477,69.7073208337031
30.6843982523743,3.83139903316365,42.8396724672537,-2.55672255025387,15.5896274931877,32.7257345507207,14.7751425968265,23.5684557316084,-17.1940646423332,-47.0275690168639,36.3721509563224,40.6570257172141,50.2883991966176,34.2888861173603,24.6451967922657,90.7923879967592,71.3249252381854,44.80473501407,80.0429198018404,81.2835409502561,42.9991668684565,23.2263110316895,63.9344329678343,41.1748349633434,10.2341527908674,20.5163472089843,12.7426694615322,75.474654410231,91.8591080255133,69.6100776035759,85.4101766288806,76.6864795079812,90.377156862048
-6.07108817192828,25.3534458560445,21.1495949463448,38.1711442711508,14.8165755567763,74.000396454978,-28.2714748644773,36.5560392714336,15.092367472348,56.1169770077067,60.4321374871419,37.9929866288377,53.9012248495207,42.8441499724368,9.42284762722727,55.733109948407,42.3212903240866,55.1856109910538,52.3120258924176,70.4727216371086,96.3666279363804,60.435867212504,30.1806928219802,71.3842694071045,36.718020468766,24.433227722838,22.2982631511585,49.88267178209,56.9421310059963,63.3403868993839,60.801833041486,76.3989337128253,59.2561879420863
57.3452735355477,40.1551086692481,64.1030524129419,1.34216959629928,10.7228202146061,26.301188187815,50.8523726051538,46.4315727347989,56.1825808634438,-3.52067562823189,51.4729031038221,92.7156005529624,100.312137603031,64.8302543803299,69.9029000130704,71.6857557949375,51.100909436451,54.0911173851751,70.6997903629869,85.066476206567,53.2494431549517,42.4370122411887,40.8307374158654,49.6176891597129,71.311292899531,128.13356939853,73.0017365955542,54.5868897862183,87.3360791654132,84.0752492609704,108.082462148524,87.2528918935342,69.190558990987
3.95688350030355,53.7538716987026,40.6859822619158,60.1247940637623,69.7817981461338,71.43638728005,69.4419881685442,87.0664665817046,59.8067898561232,20.4186288066741,59.2233410716462,65.5827188924193,45.8680085771355,42.6094644149299,57.0883182064929,20.9520093357367,19.8792649117283,28.4357287942045,66.2706278777513,69.2722261747194,57.5954021881519,41.8254467763895,57.4512715707399,39.3543706378692,24.6053248782978,46.8222454832077,40.8606844095738,61.7429906687535,88.0438546420312,59.7671998815772,100.051471976076,77.6185751918004,114.20695178289
17.4061072569929,101.324023031529,81.4403565116795,92.0174187387832,100.951117580032,101.793256060364,56.8304540609868,44.8832348919826,22.7155698118668,45.1011890734091,55.940809211905,73.829688392183,94.5023500656245,80.832614368472,98.2880202645058,79.3312723526314,76.5530369632224,67.4348684798354,95.1367873783129,68.9370663607733,69.7631193887542,34.9127638389785,58.2508891014097,73.9682475404642,44.4106398585934,61.8530673566031,32.9369275564861,130.391030495547,95.7047425986888,101.457725664028,90.3473314430002,76.6970645937166,67.3204290275627
-8.49208522328258,52.9966908608984,41.2904547537391,87.0084340357078,17.2722769861137,62.4818041457505,32.7699649680462,13.5397522649813,36.7191214747385,34.7450496072183,55.7941749655835,61.7090620960506,43.2832962103709,64.9281500570315,38.6931949967707,21.3619154463629,17.4445035145378,20.4110573730638,68.4461495606953,36.1947560317823,85.7561526576437,49.305818217781,41.6792586513638,9.22483924298652,65.0676245720895,67.2307828295813,61.7412205294434,47.5290321539273,43.5913674995838,62.6817961403011,93.7460789056082,110.471511893692,50.8528096607689
63.5621974648611,64.0255421447443,71.5484375786978,54.5452818848951,22.8006640356473,63.215714598917,28.9286237998202,65.2572364271524,4.57806333767392,14.9239367598694,73.8860348864587,38.7973364068281,66.6889233446082,57.6488238635237,56.0544821310051,98.6696537071683,77.7930552004157,74.838929648254,82.9253902673418,92.8780935016195,40.0640997968842,66.8790500244946,31.3530997527202,-1.8321778997903,14.306435739765,6.26368672650755,19.6188037812231,18.7457368195127,72.7003752264191,74.6539573173329,83.6642337577773,73.9651524404588,59.5730874813832
2.97089260901979,40.3251216711989,16.7154564551005,0.736879356504211,48.1084670434392,63.4880924315257,48.9795890872084,53.1790249815808,8.2225830059428,51.3807527903141,86.0660677498221,48.4588114450024,84.4447279896372,69.8944871962608,105.721801482805,92.1222296616571,60.6422520985352,100.049007694056,99.1622906919942,87.6595255809704,78.6435580135863,69.6399358153773,71.380586887714,79.8180153501395,17.6646716067456,51.0921600958211,33.6556738847813,52.1446201396706,77.3194670132921,103.024708149453,84.3561873160906,92.5876857747732,62.2671121888414
28.3797638261473,48.6281914363686,33.417220464654,22.3269210407547,17.3285885437215,59.4175075648504,37.4862108157553,76.7410482142141,50.3573280586579,2.61371983448777,95.1879394694353,76.0049672742065,45.3353035848155,34.9208805060091,88.6903156754671,45.8772505853246,16.595086977813,50.7702760037941,75.4849690001455,54.8908994655176,79.3630228282304,51.1008645218555,81.2762615339015,62.3744184942026,81.8557605837219,57.8049965585688,61.6923955636099,83.6374378071975,53.8174753320054,92.3367062270452,80.0262380502927,90.1401396271181,50.4836164934271
15.0894136961221,50.1810299218058,8.0020451906372,36.8629066394016,-13.7487074152463,42.4946216128312,45.8147627916949,40.2056326996111,17.3116961756136,19.6200037061763,37.8665651623707,39.4071199048715,49.5413197151893,50.4639072001981,51.7823097034132,26.8804517558404,49.9376622699065,23.8959376752557,92.0838931424302,86.2337867305845,57.2935794947258,29.819019607977,43.7303122832015,51.0572949601258,-11.5368684444475,29.1145000541641,14.8031461365336,89.9281751136546,80.7484772958262,39.6804533416536,66.2412181208007,79.8962251137521,53.5702618746353
46.0443615540943,21.5419355196569,73.3701674955751,24.5907750563802,17.4481889389144,46.9243354076148,25.0905553731611,25.0596448706728,42.3818056010124,17.7319076561663,59.8397001352221,65.2130050852064,34.9347466992167,66.4452599879871,39.6767674932965,50.4150543886321,46.7434206046104,44.6773630958568,59.1873052981801,81.5613602156968,62.6868832209155,0.933906532084755,22.570226725372,16.3690109055179,20.2096353260129,-14.9785003483236,-7.13627204302738,60.9254818436011,51.3908799407222,79.2180803579871,108.840515889236,73.2613077013212,76.6187915118525
48.0050637620949,1.50842206767919,7.61444662983565,49.1133189781852,28.7699336006107,75.6387678576503,26.3688984035554,65.1430912480751,-19.7858513677204,36.999360513986,57.3770765119339,11.7683292293248,56.4015206771732,74.2006072698816,50.8071194991156,71.2314133972868,87.0697805467788,44.8993166514751,76.5575600015173,82.6778857475785,84.7756039787232,60.0202147645148,57.8403763045084,36.8292453209625,54.0612362234859,66.5317167893013,46.5263615181322,63.1258098301968,73.7036987299267,73.2710546319694,59.3493922205123,76.6851125909065,44.4346419742343
18.416096033537,27.4318866848821,15.3285295356829,98.6771554675583,1.34702730032824,66.4518097953163,-6.59382277657334,30.3995211124814,1.45801438445052,-14.4470568512247,33.0261785394552,39.7525223988915,71.675056036507,51.1723971911831,68.8339654471509,89.2575936933081,77.0459623919646,57.4749798556135,84.3641887618761,64.7804329053289,86.6912019897788,65.079109225902,55.0425293412436,61.3133287014601,-4.0915046333165,2.30128358420979,17.5460233817983,53.330885387131,78.2404949643249,92.7486672967188,41.3383677813481,56.6150598716034,52.0380111858775
47.5584365903908,46.0065083223325,66.2560140998194,68.8501514198156,43.2056707335558,59.4336396184595,85.2570159173696,81.427328061901,52.7070953312518,49.9929040701371,95.3842295103744,66.2422680687893,82.426576933139,60.4004430447414,92.8970912445645,78.2631513727588,104.544680215858,55.4723712978392,86.7478827762805,69.9678891385713,60.9000659519311,71.5260148738144,100.733456971433,69.7992204828247,92.8068236699815,82.7669522798225,43.1172276711093,34.0874120549454,63.7246361506955,55.0352145479279,66.6277335722419,83.5843148285473,65.9399004199821
17.561526332112,15.5350295194395,41.74204971583,37.9438931019767,19.1141793252509,61.4031970381139,0.942533884702357,31.6728388498184,60.275429282947,45.1369022427803,39.2687603208106,30.7285919032358,78.5800199347527,78.305175840758,58.2684056572528,92.0191187631264,111.782045975104,56.0940475882959,94.0107698744662,88.651933788808,78.6585645128258,30.4379753173054,52.323374279653,30.8678600718274,8.89253598485017,78.2933985909694,44.4330112085171,60.2589622648771,74.7344754189723,79.3609725675164,54.7524281955911,62.5008767577648,38.9403228871712
30.6816335128549,33.698705273993,62.9122912932231,19.3411274448327,26.7606352693656,8.50524218458767,5.84305940125356,15.5399324133986,16.0695100451048,25.4090894004584,72.9068288168801,71.1759198720605,68.6817302108623,55.9496380591033,67.9575002998343,67.5558835268885,64.0986934407043,26.4547430830944,82.436928164853,73.9958629019164,70.4164146005668,83.7846872126939,58.4802024259549,68.0444587959186,54.1257500865543,21.1800980243863,25.0557652495999,55.6720441489776,64.3770678139533,60.2222251820625,95.607384318918,92.72437736894,83.5389262173177
